X0,X1,X2,X3,X4,X5,score,generalization_score
4,0.546592961897562,0.103359577669713,0.35697068750257405,0.09433884564366,0.108135197817863,0.38743842364532016,0.4444444444444444
12,0.10828621707356301,0.14840025078811,0.020762788728338002,0.014492059805531001,0.17705528468959603,0.7810344827586208,0.9722222222222222
7,0.02069801720722,0.43996851560063904,0.029057608200945002,0.067090647436348,0.031654331170913,0.38743842364532016,0.4444444444444444
10,0.14359679313770002,0.299964598312493,0.028137559764443,0.036993818613308006,0.026829574885999,0.38743842364532016,0.4444444444444444
6,0.019395427309827,0.082806430600633,0.42582543785160304,0.8246358814026,0.020818896796521002,0.38743842364532016,0.4444444444444444
12,0.1083,0.1484,0.0208,0.0145,0.1771,0.7810344827586208,0.9722222222222222
1,0.720264732837677,0.5,0.05588489770889282,0.9900000095367432,0.009999999776482582,0.38743842364532016,0.4444444444444444
9,0.9449570775032043,0.1160496324300766,0.2395373433828354,0.4185885488986969,0.15295401215553284,0.8583743842364532,0.7777777777777778
9,0.945,0.116,0.2395,0.4186,0.153,0.8583743842364532,0.7777777777777778
9,0.9541,0.1308,0.2299,0.3375,0.2295,0.8726600985221674,0.7777777777777778
9,0.9451,0.116,0.2395,0.4185,0.153,0.8583743842364532,0.7777777777777778
9,0.9605532288551331,0.24472717940807343,0.13208168745040894,0.44140174984931946,0.26268497109413147,0.872167487684729,0.8333333333333334
9,0.964742124080658,0.11728621274232864,0.04560545086860657,0.33625566959381104,0.1882282942533493,0.9086206896551724,0.8333333333333334
9,0.99,0.2626,0.0793,0.2551,0.0913,0.9086206896551726,0.8333333333333334
9,0.99,0.1833,0.0702,0.3047,0.1503,0.9086206896551724,0.8333333333333334
9,0.9766,0.1896,0.0518,0.2771,0.1499,0.9086206896551724,0.8333333333333334
12,0.09497347474098206,0.20311033725738525,0.11931221187114716,0.3874567151069641,0.30692118406295776,0.6766009852216749,0.8888888888888888
9,0.99,0.1794,0.06129,0.2856,0.1427,0.9086206896551724,0.8333333333333334
9,0.9747,0.2005,0.0823,0.3113,0.1551,0.9086206896551724,0.8333333333333334
9,0.9832,0.1867,0.0556,0.2842,0.1431,0.9086206896551724,0.8333333333333334
9,0.9476507902145386,0.1921045333147049,0.0519307404756546,0.27903881669044495,0.1352524757385254,0.9086206896551724,0.8333333333333334
9,0.972629725933075,0.18961764872074127,0.0571848526597023,0.28250181674957275,0.14264744520187378,0.9086206896551724,0.8333333333333334
9,0.9736,0.1867,0.0556,0.2842,0.1431,0.9086206896551724,0.8333333333333334
9,0.9769,0.1892,0.0573,0.2828,0.1424,0.9086206896551724,0.8333333333333334
9,0.9764,0.19,0.057,0.2873,0.1405,0.9086206896551724,0.8333333333333334
9,0.9831,0.1867,0.0556,0.2842,0.1431,0.9086206896551724,0.8333333333333334
9,0.99,0.1896,0.0572,0.2825,0.1426,0.9086206896551724,0.8333333333333334
12,0.4683357775211334,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.972167487684729,0.9444444444444444
12,0.4571579098701477,0.0,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.972167487684729,0.9722222222222222
12,0.5023,0.0,0.01,0.01,0.01,0.972167487684729,0.9444444444444444
